mode,n_measurements,study_end_week,duration_label,mu_baseline,sigma_baseline,target_att,rho,h_init,power,mean_att,mean_se,sd_att
ap_only,2,52,1yr,0.3,0.2,0.05,0.9,0.05,0.07,0.047496136842563416,0.09892619497695963,0.10283388720331928
ap_only,2,52,1yr,0.3,0.2,0.08,0.5,0.0,0.218,0.08118442895406379,0.06871170723484409,0.06934800357690274
ap_only,2,52,1yr,0.3,0.2,0.08,0.5,-0.05,0.217,0.07922996704420802,0.06376800159088156,0.06315055682827561
ap_only,2,52,1yr,0.3,0.2,0.08,0.5,0.05,0.185,0.07613423442898415,0.07185298880330938,0.07198702489286128
ap_only,2,52,1yr,0.3,0.2,0.08,0.9,-0.05,0.108,0.05572147184754564,0.08083124194504197,0.08455241129113664
ap_only,2,52,1yr,0.3,0.2,0.08,0.7,-0.05,0.175,0.07937040385167486,0.07535900806221332,0.07634902165748898
ap_only,2,52,1yr,0.3,0.2,0.08,0.7,0.0,0.182,0.08425352660599604,0.08164513698096303,0.08499467698656778
ap_only,2,52,1yr,0.3,0.2,0.08,0.9,0.0,0.12,0.07998720915208275,0.09593139937931205,0.09291310801949264
ap_only,2,52,1yr,0.3,0.2,0.08,0.7,0.05,0.147,0.07840682820777925,0.0857614920739461,0.08333717401939818
ap_only,2,52,1yr,0.3,0.2,0.08,0.9,0.05,0.105,0.07178575991604641,0.09901121644563787,0.0970253337587294
ap_only,2,52,1yr,0.3,0.2,0.1,0.5,-0.05,0.339,0.10072810523330851,0.06351847571914174,0.06514862638394824
ap_only,2,52,1yr,0.3,0.2,0.1,0.5,0.0,0.317,0.10280760492230531,0.06852566184181581,0.06814460273808332
ap_only,2,52,1yr,0.3,0.2,0.1,0.7,0.0,0.231,0.10186028924944905,0.08166604455984382,0.08094906516497777
ap_only,2,52,1yr,0.3,0.2,0.1,0.7,-0.05,0.247,0.09812146247682933,0.07546515574141735,0.07268686668399131
ap_only,2,52,1yr,0.3,0.2,0.1,0.5,0.05,0.264,0.09895803666411922,0.07129391771984649,0.07261030714165133
ap_only,2,52,1yr,0.3,0.2,0.1,0.9,-0.05,0.128,0.07235005590576338,0.08108051025050458,0.08093613781795585
ap_only,2,52,1yr,0.3,0.2,0.1,0.7,0.05,0.19,0.09824169076858535,0.08555555092729185,0.08249615499471068
ap_only,2,52,1yr,0.3,0.2,0.1,0.9,0.0,0.165,0.09678426548720294,0.09592252239331026,0.09749210988935383
ap_only,2,52,1yr,0.3,0.2,0.1,0.9,0.05,0.16,0.09937701894776796,0.09862301142188892,0.09696269934523408
ap_only,2,52,1yr,0.3,0.2,0.12,0.5,-0.05,0.426,0.11648000263472028,0.06388388610998699,0.06219285707691113
ap_only,2,52,1yr,0.3,0.2,0.12,0.5,0.05,0.353,0.11971475884442001,0.07163176774973283,0.07150998472751742
ap_only,2,52,1yr,0.3,0.2,0.12,0.5,0.0,0.404,0.11955871070589992,0.06867818300764575,0.07009442216028204
ap_only,2,52,1yr,0.3,0.2,0.12,0.7,0.0,0.297,0.11975255838348693,0.0814185723451745,0.08184367975839414
ap_only,2,52,1yr,0.3,0.2,0.12,0.7,-0.05,0.331,0.11655476757781442,0.07620539255157036,0.07600083864631205
ap_only,2,52,1yr,0.3,0.2,0.12,0.9,-0.05,0.204,0.0923030714535283,0.08102456503971855,0.0825182216005494
ap_only,2,52,1yr,0.3,0.2,0.12,0.7,0.05,0.269,0.11830188402651476,0.08533508208067947,0.08540051735934641
ap_only,2,52,1yr,0.3,0.2,0.12,0.9,0.0,0.221,0.11971752722977536,0.09659824334808521,0.09561628472842956
ap_only,2,52,1yr,0.3,0.2,0.12,0.9,0.05,0.199,0.11628873115016782,0.09836927155545051,0.09932848255052308
ap_only,2,52,1yr,0.3,0.2,0.15,0.5,-0.05,0.618,0.14903832237265383,0.06405985808149617,0.06433738623464193
ap_only,2,52,1yr,0.3,0.2,0.15,0.5,0.0,0.595,0.1525438476455143,0.06865601936884193,0.067737165289103
ap_only,2,52,1yr,0.3,0.2,0.15,0.5,0.05,0.548,0.15176900987467462,0.07142142593991037,0.07294655118823624
ap_only,2,52,1yr,0.3,0.2,0.15,0.7,-0.05,0.464,0.1480405122548691,0.07539702663367495,0.077636338168173
ap_only,2,52,1yr,0.3,0.2,0.15,0.7,0.0,0.428,0.14588013973792868,0.0815606529324421,0.08218784809579378
ap_only,2,52,1yr,0.3,0.2,0.15,0.7,0.05,0.397,0.14850998054609807,0.08559820660362126,0.08467729353128572
ap_only,2,52,1yr,0.3,0.2,0.15,0.9,-0.05,0.284,0.1130208344216779,0.0821874465223357,0.08309095577040031
ap_only,2,52,1yr,0.3,0.2,0.15,0.9,0.0,0.328,0.14936421880697276,0.09626611890455587,0.09543004588427537
ap_only,2,52,1yr,0.3,0.2,0.15,0.9,0.05,0.281,0.138095983747043,0.09829922405439988,0.0991694590645362
ap_only,2,52,1yr,0.3,0.2,0.2,0.5,-0.05,0.857,0.19725160369603792,0.06394653110161388,0.06267272922722646
ap_only,2,52,1yr,0.3,0.2,0.2,0.5,0.0,0.823,0.19989039275288586,0.06893345870261808,0.06679379591492529
ap_only,2,52,1yr,0.3,0.2,0.2,0.7,-0.05,0.744,0.19993026213592527,0.07596694871322782,0.07417727433226466
ap_only,2,52,1yr,0.3,0.2,0.2,0.5,0.05,0.768,0.19911136743237914,0.07147330789025315,0.07221275353438865
ap_only,2,52,1yr,0.3,0.2,0.2,0.7,0.0,0.661,0.1975229430899297,0.08150080036798694,0.08231944574367993
ap_only,2,52,1yr,0.3,0.2,0.2,0.9,-0.05,0.45,0.16001700198337296,0.08399393073071712,0.08506255715016824
ap_only,2,52,1yr,0.3,0.2,0.2,0.7,0.05,0.638,0.19984983010326884,0.0854210043345328,0.08330399216615239
ap_only,2,52,1yr,0.3,0.2,0.2,0.9,0.0,0.516,0.20047805967846152,0.09644862145135234,0.09717734995594185
ap_only,2,52,1yr,0.3,0.2,0.2,0.9,0.05,0.43,0.18254745692418464,0.09721791235492097,0.09973782575426957
ap_only,2,52,1yr,0.3,0.2,0.25,0.5,-0.05,0.959,0.24804816536727128,0.06404723206031931,0.06532959010783661
ap_only,2,52,1yr,0.3,0.2,0.25,0.5,0.0,0.941,0.24851516320529707,0.06819115638401461,0.06673474654727997
ap_only,2,52,1yr,0.3,0.2,0.25,0.5,0.05,0.931,0.24676648406308035,0.07137140483651086,0.07113203194194759
ap_only,2,52,1yr,0.3,0.2,0.25,0.7,-0.05,0.889,0.24781340150306264,0.07578163903994184,0.07630526334126092
ap_only,2,52,1yr,0.3,0.2,0.25,0.7,0.0,0.854,0.25171878248765805,0.08170463361516936,0.08143531885628423
ap_only,2,52,1yr,0.3,0.2,0.25,0.9,-0.05,0.65,0.20612287563451015,0.08487902972885647,0.0880189676128304
ap_only,2,52,1yr,0.3,0.2,0.25,0.9,0.05,0.585,0.22020958981270322,0.09737417184617346,0.10034644598265002
ap_only,2,52,1yr,0.3,0.2,0.25,0.7,0.05,0.794,0.24633295626392293,0.08552081862954103,0.08706111025020152
ap_only,2,52,1yr,0.3,0.2,0.25,0.9,0.0,0.73,0.2533277680135189,0.09623823110695418,0.09591195894340944
ap_only,2,52,1yr,0.3,0.2,0.3,0.5,0.0,0.989,0.299513345864017,0.06792859220324443,0.06729043313429667
ap_only,2,52,1yr,0.3,0.2,0.3,0.5,-0.05,0.997,0.2954888331999179,0.06403553991369547,0.06296457321832226
ap_only,2,52,1yr,0.3,0.2,0.3,0.5,0.05,0.983,0.29509600332841424,0.07160944354558388,0.07143952024832281
ap_only,2,52,1yr,0.3,0.2,0.3,0.7,-0.05,0.969,0.2965651896803363,0.07602811240008638,0.07698229826711196
ap_only,2,52,1yr,0.3,0.2,0.3,0.7,0.0,0.946,0.2965843116226598,0.08196615020443573,0.07952645775851212
ap_only,2,52,1yr,0.3,0.2,0.3,0.9,-0.05,0.839,0.26017392319558236,0.08568172175682963,0.08698615741522259
ap_only,2,52,1yr,0.3,0.2,0.3,0.7,0.05,0.931,0.2950764150532216,0.08521149441088431,0.08165992719334436
ap_only,2,52,1yr,0.3,0.2,0.3,0.9,0.05,0.727,0.25426528260464865,0.09687999180271023,0.09739360978003285
ap_only,2,52,1yr,0.3,0.2,0.3,0.9,0.0,0.842,0.28892174180167735,0.09565908226679394,0.09606312658314484
ap_only,2,52,1yr,0.3,0.2,0.4,0.5,-0.05,1.0,0.3926607561178467,0.06379644271605338,0.06320689459282575
ap_only,2,52,1yr,0.3,0.2,0.4,0.5,0.0,1.0,0.3887454404048656,0.06815849677105959,0.06870498356740053
ap_only,2,52,1yr,0.3,0.2,0.4,0.5,0.05,1.0,0.38931885917780656,0.07120349885498305,0.07193234672620481
ap_only,2,52,1yr,0.3,0.2,0.4,0.7,0.0,0.997,0.3941408130862095,0.08092028703441599,0.08299532687559594
ap_only,2,52,1yr,0.3,0.2,0.4,0.7,-0.05,0.999,0.39069015194671475,0.07563911593094193,0.07594017515690427
ap_only,2,52,1yr,0.3,0.2,0.4,0.7,0.05,0.998,0.3843002755429973,0.08499442610755702,0.08229312862033944
ap_only,2,52,1yr,0.3,0.2,0.4,0.9,-0.05,0.981,0.3605502572820468,0.08621045415411475,0.08617213194714468
ap_only,2,52,1yr,0.3,0.2,0.4,0.9,0.0,0.97,0.38743953828686106,0.09449243619566797,0.09833819775755456
ap_only,2,52,1yr,0.3,0.2,0.4,0.9,0.05,0.872,0.30702230777695444,0.09696804406260216,0.09445255881933971
ap_only,2,52,1yr,0.5,0.1,0.02,0.5,-0.05,0.063,0.018801586596777806,0.07585309322416742,0.07707252701657456
ap_only,2,52,1yr,0.5,0.1,0.02,0.5,0.0,0.053,0.014764560206137109,0.07691977811283965,0.07625632644743838
ap_only,2,52,1yr,0.5,0.1,0.02,0.5,0.05,0.06,0.02102969545582284,0.07579866742779973,0.07771733275178683
ap_only,2,52,1yr,0.5,0.1,0.02,0.7,-0.05,0.058,0.01766780783980033,0.08984317554942427,0.0922751024123683
ap_only,2,52,1yr,0.5,0.1,0.02,0.7,0.0,0.058,0.021804773502328883,0.0915512815825791,0.09094604740013505
ap_only,2,52,1yr,0.5,0.1,0.02,0.9,-0.05,0.049,0.024099026912758767,0.0984324086409321,0.09757542146503818
ap_only,2,52,1yr,0.5,0.1,0.02,0.7,0.05,0.056,0.01921959969675698,0.09014112242961946,0.0904841019934785
ap_only,2,52,1yr,0.5,0.1,0.02,0.9,0.0,0.054,0.01631770605101051,0.10670181149267119,0.108462117847603
ap_only,2,52,1yr,0.5,0.1,0.02,0.9,0.05,0.053,0.021279315091976433,0.09816182347988904,0.09526493364605682
ap_only,2,52,1yr,0.5,0.1,0.05,0.5,-0.05,0.097,0.051262059474436,0.07625072106758052,0.07561670199757295
ap_only,2,52,1yr,0.5,0.1,0.05,0.5,0.0,0.104,0.05265541736482843,0.07674245624410589,0.07911752611283981
ap_only,2,52,1yr,0.5,0.1,0.05,0.5,0.05,0.095,0.04603937264953201,0.07621791723512619,0.07819700878416984
ap_only,2,52,1yr,0.5,0.1,0.05,0.7,-0.05,0.084,0.05082708917786013,0.09032498083809733,0.09075368320824603
ap_only,2,52,1yr,0.5,0.1,0.05,0.7,0.0,0.084,0.05577745394000119,0.09160978284157316,0.08942472812340456
ap_only,2,52,1yr,0.5,0.1,0.05,0.7,0.05,0.08,0.05358303203597401,0.08967879655447347,0.09054045953054711
ap_only,2,52,1yr,0.5,0.1,0.05,0.9,-0.05,0.073,0.05337713959376455,0.09933686471693687,0.09767089901802824
ap_only,2,52,1yr,0.5,0.1,0.05,0.9,0.0,0.069,0.050159386526901814,0.10656865908516831,0.10632456270825298
ap_only,2,52,1yr,0.5,0.1,0.05,0.9,0.05,0.068,0.04301847636659295,0.09697816768645058,0.09466519498753331
ap_only,2,52,1yr,0.5,0.1,0.08,0.5,-0.05,0.172,0.07777365303613973,0.0759350624960424,0.07504104126457922
ap_only,2,52,1yr,0.5,0.1,0.08,0.7,-0.05,0.123,0.08070702611720046,0.0901264772855073,0.08984691460707689
ap_only,2,52,1yr,0.5,0.1,0.08,0.5,0.05,0.184,0.08089617862489634,0.0756124529506838,0.07458444302611456
ap_only,2,52,1yr,0.5,0.1,0.08,0.5,0.0,0.155,0.07777704311888232,0.07676298497389371,0.07570654784716006
ap_only,2,52,1yr,0.5,0.1,0.08,0.7,0.0,0.16,0.08369467815611317,0.0912320515559324,0.09506710982988804
ap_only,2,52,1yr,0.5,0.1,0.08,0.7,0.05,0.126,0.08037878114126522,0.09007331543279883,0.09174162447972169
ap_only,2,52,1yr,0.5,0.1,0.08,0.9,-0.05,0.121,0.08009818690820053,0.10026576684919096,0.1011071688220001
ap_only,2,52,1yr,0.5,0.1,0.08,0.9,0.0,0.101,0.07528499999461044,0.10645851923695258,0.10565714729136716
ap_only,2,52,1yr,0.5,0.1,0.08,0.9,0.05,0.103,0.07469853225461434,0.09717252106942034,0.09390277050604642
ap_only,2,52,1yr,0.5,0.1,0.1,0.5,-0.05,0.23,0.09888003362804919,0.07599725073818901,0.07453476616912
ap_only,2,52,1yr,0.5,0.1,0.1,0.5,0.0,0.246,0.099152575700034,0.07688510391835325,0.07696486770182726
ap_only,2,52,1yr,0.5,0.1,0.1,0.7,-0.05,0.194,0.10192389620411893,0.08961190825543398,0.09004869158936052
ap_only,2,52,1yr,0.5,0.1,0.1,0.5,0.05,0.264,0.10237221253852917,0.07627961486289002,0.07761241489442798
ap_only,2,52,1yr,0.5,0.1,0.1,0.7,0.0,0.192,0.10141471885185382,0.0911033779623546,0.09262347964725652
ap_only,2,52,1yr,0.5,0.1,0.1,0.9,-0.05,0.175,0.09983710779064586,0.10008576603602373,0.09953841556893851
ap_only,2,52,1yr,0.5,0.1,0.1,0.7,0.05,0.21,0.1027798303097975,0.08962794771315484,0.09063566705267748
ap_only,2,52,1yr,0.5,0.1,0.1,0.9,0.0,0.158,0.10112781523096012,0.10609980852157468,0.10754344703437858
ap_only,2,52,1yr,0.5,0.1,0.1,0.9,0.05,0.15,0.09013951017982531,0.0963092700799572,0.0982679375611147
ap_only,2,52,1yr,0.5,0.1,0.12,0.5,0.0,0.32,0.1184174251717824,0.07679969667955379,0.07739037029392093
ap_only,2,52,1yr,0.5,0.1,0.12,0.5,-0.05,0.345,0.12100133737665968,0.07550965850302205,0.07639619717356252
ap_only,2,52,1yr,0.5,0.1,0.12,0.5,0.05,0.337,0.12115740934224901,0.07585807798427922,0.0753273132021227
ap_only,2,52,1yr,0.5,0.1,0.12,0.7,-0.05,0.259,0.12009748698885256,0.09030234689773069,0.0898700637784362
ap_only,2,52,1yr,0.5,0.1,0.12,0.7,0.0,0.242,0.12101972893892586,0.09130705599035273,0.0916747563400197
ap_only,2,52,1yr,0.5,0.1,0.12,0.7,0.05,0.264,0.12071271004654846,0.08920176798863813,0.09065476404945925
ap_only,2,52,1yr,0.5,0.1,0.12,0.9,-0.05,0.207,0.1162694920733961,0.10029613382986033,0.10051617841214547
ap_only,2,52,1yr,0.5,0.1,0.12,0.9,0.0,0.203,0.11992401520606094,0.1060512400330633,0.10854245938018087
ap_only,2,52,1yr,0.5,0.1,0.12,0.9,0.05,0.169,0.10037405064914864,0.09570234395454116,0.09252477230700822
ap_only,2,52,1yr,0.5,0.1,0.15,0.5,-0.05,0.482,0.14934835624141266,0.07591521208908128,0.07570447970848597
ap_only,2,52,1yr,0.5,0.1,0.15,0.5,0.0,0.488,0.15062454324309543,0.07681545022853416,0.07626390908207845
ap_only,2,52,1yr,0.5,0.1,0.15,0.5,0.05,0.489,0.15069290865982293,0.07583465318325183,0.07806679423263425
ap_only,2,52,1yr,0.5,0.1,0.15,0.7,-0.05,0.369,0.14920695372975362,0.09020275831993124,0.09272538672484847
ap_only,2,52,1yr,0.5,0.1,0.15,0.7,0.0,0.36,0.1487318830428477,0.09081046562903596,0.09208503550072454
ap_only,2,52,1yr,0.5,0.1,0.15,0.9,-0.05,0.287,0.1468419953080333,0.10210673460122673,0.10317305083250508
ap_only,2,52,1yr,0.5,0.1,0.15,0.7,0.05,0.373,0.15155369619866996,0.08928708452025115,0.08652130425700665
ap_only,2,52,1yr,0.5,0.1,0.15,0.9,0.0,0.299,0.15052025003544925,0.10554066660546328,0.11160137045770917
ap_only,2,52,1yr,0.5,0.1,0.15,0.9,0.05,0.255,0.12727851510555255,0.09503108768584174,0.09766915161551713
ap_only,2,52,1yr,0.5,0.1,0.2,0.5,-0.05,0.715,0.19996463378637702,0.0757092393260084,0.07547868327071115
ap_only,2,52,1yr,0.5,0.1,0.2,0.5,0.0,0.711,0.19897685181983069,0.07615902075351748,0.07695378823617749
ap_only,2,52,1yr,0.5,0.1,0.2,0.5,0.05,0.722,0.1975330133796869,0.07543356951646418,0.07633444261197041
ap_only,2,52,1yr,0.5,0.1,0.2,0.7,-0.05,0.559,0.19878667889021642,0.08996330620731084,0.0911980097755308
ap_only,2,52,1yr,0.5,0.1,0.2,0.7,0.0,0.58,0.19898606504231053,0.09096073599954954,0.08755772697051681
ap_only,2,52,1yr,0.5,0.1,0.2,0.9,-0.05,0.489,0.20242155455034305,0.10163141752514217,0.10642745902252064
ap_only,2,52,1yr,0.5,0.1,0.2,0.7,0.05,0.58,0.19633502252589893,0.08840498314030239,0.08917125698931275
ap_only,2,52,1yr,0.5,0.1,0.2,0.9,0.05,0.366,0.15498068119454586,0.09511059584538042,0.09410824277927322
ap_only,2,52,1yr,0.5,0.1,0.2,0.9,0.0,0.446,0.19247652057034031,0.10507123894425136,0.1039118073148777
ap_only,2,52,1yr,0.5,0.1,0.25,0.5,-0.05,0.892,0.24834530135609606,0.07583844515243918,0.07711409281675961
ap_only,2,52,1yr,0.5,0.1,0.25,0.5,0.0,0.906,0.2521611213579745,0.07617210089765886,0.0769942420542605
ap_only,2,52,1yr,0.5,0.1,0.25,0.5,0.05,0.9,0.25176728530513626,0.07508913261421199,0.07595006355253231
ap_only,2,52,1yr,0.5,0.1,0.25,0.7,-0.05,0.785,0.2509345893965159,0.08931971991430333,0.09022213391558703
ap_only,2,52,1yr,0.5,0.1,0.25,0.7,0.0,0.777,0.2489418279653674,0.09034848000653278,0.0907713673790274
ap_only,2,52,1yr,0.5,0.1,0.25,0.9,-0.05,0.672,0.2498445599339451,0.10199086194087165,0.10401394717262455
ap_only,2,52,1yr,0.5,0.1,0.25,0.7,0.05,0.766,0.24285518715498464,0.08808486998619838,0.08905292580769107
ap_only,2,52,1yr,0.5,0.1,0.25,0.9,0.0,0.66,0.2499476052542351,0.10353357223080453,0.1041062381547544
ap_only,2,52,1yr,0.5,0.1,0.25,0.9,0.05,0.45,0.17877529161277983,0.09496047506386383,0.09290108258042105
ap_only,2,52,1yr,0.5,0.1,0.3,0.5,-0.05,0.976,0.30076682037478875,0.07488878889562092,0.07601190137172556
ap_only,2,52,1yr,0.5,0.1,0.3,0.5,0.0,0.978,0.2959344111552653,0.07583015698414691,0.07391435449726723
ap_only,2,52,1yr,0.5,0.1,0.3,0.5,0.05,0.974,0.2940821651699364,0.07468974447107257,0.0739045633588559
ap_only,2,52,1yr,0.5,0.1,0.3,0.7,-0.05,0.899,0.29614203038410825,0.08950019634916691,0.0874811879972771
ap_only,2,52,1yr,0.5,0.1,0.3,0.7,0.05,0.911,0.29375392885719037,0.0879414981699704,0.0886697771880734
ap_only,2,52,1yr,0.5,0.1,0.3,0.9,0.0,0.828,0.2965974582981406,0.10220838591491681,0.10007205522377147
ap_only,2,52,1yr,0.5,0.1,0.3,0.9,-0.05,0.808,0.3022278518618941,0.1018303037742636,0.10497343575423891
ap_only,2,52,1yr,0.5,0.1,0.3,0.7,0.0,0.901,0.2976072114197853,0.08964928226636522,0.09121807566327068
ap_only,2,52,1yr,0.5,0.1,0.3,0.9,0.05,0.526,0.19657594806460998,0.09524259213728391,0.09553654947011445
ap_only,2,52,1yr,0.5,0.1,0.4,0.5,-0.05,0.999,0.39448458957935006,0.07455459635947365,0.07519664122788207
ap_only,2,52,1yr,0.5,0.1,0.4,0.5,0.0,1.0,0.3897043052189933,0.0755717148175097,0.07546829376383292
ap_only,2,52,1yr,0.5,0.1,0.4,0.7,-0.05,0.991,0.3984644137580292,0.08838051277292183,0.08756744969971425
ap_only,2,52,1yr,0.5,0.1,0.4,0.5,0.05,1.0,0.3749701385308348,0.07461707158083479,0.07603714616837637
ap_only,2,52,1yr,0.5,0.1,0.4,0.7,0.0,0.987,0.3887423934491546,0.08926530321439968,0.0922794733697339
ap_only,2,52,1yr,0.5,0.1,0.4,0.7,0.05,0.979,0.3567521443437511,0.08781287695767279,0.09143122170112986
ap_only,2,52,1yr,0.5,0.1,0.4,0.9,-0.05,0.974,0.3973598170649335,0.1004372967697052,0.10086638590222075
ap_only,2,52,1yr,0.5,0.1,0.4,0.9,0.0,0.953,0.36986782745818164,0.100666498644689,0.10448091535539644
ap_only,2,52,1yr,0.5,0.1,0.4,0.9,0.05,0.54,0.20748922553097868,0.096010677722626,0.0970148538930185
ap_only,2,52,1yr,0.5,0.2,0.02,0.5,-0.05,0.052,0.015583635490907173,0.07169050858600023,0.06974946273550307
ap_only,2,52,1yr,0.5,0.2,0.02,0.5,0.0,0.068,0.021259741973288514,0.07241562240929832,0.07236810765193105
ap_only,2,52,1yr,0.5,0.2,0.02,0.5,0.05,0.069,0.024268885689566422,0.07162955161627299,0.07423487976001014
ap_only,2,52,1yr,0.5,0.2,0.02,0.7,-0.05,0.055,0.01845596254852051,0.08486182812576663,0.08472223255305968
ap_only,2,52,1yr,0.5,0.2,0.02,0.7,0.0,0.058,0.024050486907726692,0.08621617573270023,0.08536720716933303
ap_only,2,52,1yr,0.5,0.2,0.02,0.9,-0.05,0.059,0.021756680760284232,0.09403077246799368,0.09566392213566835
ap_only,2,52,1yr,0.5,0.2,0.02,0.7,0.05,0.051,0.022367786108555984,0.08503841856547947,0.08620047992254525
ap_only,2,52,1yr,0.5,0.2,0.02,0.9,0.0,0.056,0.02079122597078463,0.10063161170778574,0.1002428097188588
ap_only,2,52,1yr,0.5,0.2,0.02,0.9,0.05,0.055,0.012659584916540047,0.0940389799082486,0.09333996665753097
ap_only,2,52,1yr,0.5,0.2,0.05,0.5,-0.05,0.102,0.04437759699730162,0.07148603861052766,0.0730623071435199
ap_only,2,52,1yr,0.5,0.2,0.05,0.5,0.0,0.117,0.04973101990919288,0.07243268490637346,0.07428968324746979
ap_only,2,52,1yr,0.5,0.2,0.05,0.5,0.05,0.11,0.04889247515725768,0.07157149245180178,0.07382168388153279
ap_only,2,52,1yr,0.5,0.2,0.05,0.7,-0.05,0.089,0.04512798709140641,0.0846712307016445,0.08788534048019307
ap_only,2,52,1yr,0.5,0.2,0.05,0.7,0.0,0.089,0.04716896266736522,0.08603761840900077,0.08635816196885136
ap_only,2,52,1yr,0.5,0.2,0.05,0.7,0.05,0.101,0.05024878484057265,0.08490153902420029,0.08804650327414199
ap_only,2,52,1yr,0.5,0.2,0.05,0.9,-0.05,0.082,0.04433865085010848,0.09502398589431021,0.09943178450092789
ap_only,2,52,1yr,0.5,0.2,0.05,0.9,0.0,0.073,0.04976186106733439,0.10118548686047035,0.10086545272201937
ap_only,2,52,1yr,0.5,0.2,0.05,0.9,0.05,0.075,0.039497012124441865,0.09320871820590773,0.09650773975927664
ap_only,2,52,1yr,0.5,0.2,0.08,0.5,0.0,0.181,0.08019757767599163,0.07245816862209542,0.07070964894438381
ap_only,2,52,1yr,0.5,0.2,0.08,0.5,0.05,0.188,0.0783670810829558,0.0711877323277893,0.072516711196008
ap_only,2,52,1yr,0.5,0.2,0.08,0.7,-0.05,0.144,0.08177118214710555,0.08485379105763695,0.08053169070233687
ap_only,2,52,1yr,0.5,0.2,0.08,0.7,0.0,0.159,0.07833701372259233,0.08645981074206495,0.09118131628457167
ap_only,2,52,1yr,0.5,0.2,0.08,0.7,0.05,0.171,0.07928522444691839,0.08487014730948098,0.08805043458354524
ap_only,2,52,1yr,0.5,0.2,0.08,0.9,-0.05,0.124,0.07284949041360975,0.09518882354712387,0.0959835842448372
ap_only,2,52,1yr,0.5,0.2,0.08,0.9,0.0,0.111,0.07613320324859157,0.10033643460812175,0.09848909426116818
ap_only,2,52,1yr,0.5,0.2,0.08,0.9,0.05,0.1,0.06511847651811117,0.0929395125401166,0.09300780219321662
ap_only,2,52,1yr,0.5,0.2,0.1,0.5,-0.05,0.27,0.10287306692266575,0.07163414143583495,0.068235836755141
ap_only,2,52,1yr,0.5,0.2,0.1,0.5,0.0,0.239,0.0999682333117368,0.07259601001695228,0.07139595718449485
ap_only,2,52,1yr,0.5,0.2,0.1,0.5,0.05,0.268,0.09913148213278845,0.07156624004894024,0.07092299877168795
ap_only,2,52,1yr,0.5,0.2,0.1,0.7,-0.05,0.207,0.10115050692507883,0.08528397144689422,0.08294439463568237
ap_only,2,52,1yr,0.5,0.2,0.1,0.7,0.0,0.202,0.10007834659487574,0.0862848783045675,0.08536696796654314
ap_only,2,52,1yr,0.5,0.2,0.1,0.7,0.05,0.194,0.09783397200749033,0.08475399693745163,0.08600489767195207
ap_only,2,52,1yr,0.5,0.2,0.1,0.9,-0.05,0.152,0.09199173902978336,0.09552338544105478,0.09935275954588517
ap_only,2,52,1yr,0.5,0.2,0.1,0.9,0.0,0.171,0.10213984274742859,0.09985934621273387,0.09887065199517577
ap_only,2,52,1yr,0.5,0.2,0.1,0.9,0.05,0.132,0.07639601042947192,0.09300756162201887,0.09741469359842922
ap_only,2,52,1yr,0.5,0.2,0.12,0.5,0.0,0.357,0.1192620710699893,0.07202095267190255,0.07073299670160905
ap_only,2,52,1yr,0.5,0.2,0.12,0.5,-0.05,0.356,0.11890054953183564,0.07175294062504194,0.07280683355430025
ap_only,2,52,1yr,0.5,0.2,0.12,0.5,0.05,0.353,0.11729992244747378,0.07124245626501409,0.06956996248430004
ap_only,2,52,1yr,0.5,0.2,0.08,0.5,-0.05,0.177,0.08049202935834174,0.0715617263262305,0.06986153696343787
ap_only,2,52,1yr,0.5,0.2,0.12,0.7,-0.05,0.27,0.11552825162840723,0.08523634101650947,0.08617227043621344
ap_only,2,52,1yr,0.5,0.2,0.12,0.7,0.0,0.282,0.12137703844470618,0.08619490910140516,0.08973036484711357
ap_only,2,52,1yr,0.5,0.2,0.12,0.7,0.05,0.257,0.11312498593262922,0.08458934269034417,0.0857724561392946
ap_only,2,52,1yr,0.5,0.2,0.12,0.9,-0.05,0.196,0.10996892563477648,0.09595258946610861,0.096488097666324
ap_only,2,52,1yr,0.5,0.2,0.12,0.9,0.0,0.215,0.12074290074843046,0.09998624809248002,0.09855267838376974
ap_only,2,52,1yr,0.5,0.2,0.12,0.9,0.05,0.172,0.09667497938227926,0.09283774859541476,0.09355482363929017
ap_only,2,52,1yr,0.5,0.2,0.15,0.5,-0.05,0.516,0.1467529836416993,0.0719417770058403,0.07216391878323228
ap_only,2,52,1yr,0.5,0.2,0.15,0.5,0.0,0.521,0.1478372189878135,0.07256126984902699,0.07153017796255508
ap_only,2,52,1yr,0.5,0.2,0.15,0.5,0.05,0.518,0.1464288893375258,0.07153672134635983,0.07033817340529845
ap_only,2,52,1yr,0.5,0.2,0.15,0.7,-0.05,0.413,0.14999949334293558,0.08490852531283803,0.08555677952095707
ap_only,2,52,1yr,0.5,0.2,0.15,0.7,0.0,0.357,0.14052404264610072,0.08530972527050856,0.08621220204620864
ap_only,2,52,1yr,0.5,0.2,0.15,0.7,0.05,0.385,0.14573204347284446,0.08432029326521467,0.08646023005849422
ap_only,2,52,1yr,0.5,0.2,0.15,0.9,-0.05,0.293,0.13867414643221576,0.09615405868779447,0.09383857012111431
ap_only,2,52,1yr,0.5,0.2,0.15,0.9,0.0,0.312,0.14887048579120868,0.09967983518506397,0.09638349518584159
